crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
SOYBEAN,009500179,,,,PVP,1996,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CX360. EX338b. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500179.pdf,,,,,,3
SOYBEAN,009500181,,,,PVP,1996,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CX499c. EX449. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500181.pdf,,,,,,3
LETTUCE,009500183,,,,PVP,1999,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Boston Beauty. Boston Beauty. LETTUCE,2000,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500183.pdf,,,,,,3
"PEA, FIELD",009500185,,,,PVP,1997,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pro 2100. GP 88100. PEA, FIELD",2000,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500185.pdf,,,,,,3
"PEA, FIELD",009500186,,,,PVP,1997,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Aspire. XP C278. PEA, FIELD",2000,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500186.pdf,,,,,,3
"PEA, FIELD",009500187,,,,PVP,1997,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Fristo. NA. PEA, FIELD",2000,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500187.pdf,,,,,,3
"PEA, FIELD",009500188,,,,PVP,1997,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Paladio. NA. PEA, FIELD",2000,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500188.pdf,,,,,,3
GARDEN BEAN,009500189,,,,PVP,1999,Harris Moran Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nugget. NA. GARDEN BEAN,2000,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500189.pdf,,,,,,3
SOYBEAN,009500190,,,,PVP,1996,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S00-66. NA. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500190.pdf,,,,,,3
SOYBEAN,009500191,,,,PVP,1996,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S12-49. NA. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500191.pdf,,,,,,3
SOYBEAN,009500192,,,,PVP,1997,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"S20-91. M322620,  X9421. SOYBEAN",2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500192.pdf,,,,,,3
SOYBEAN,009500193,,,,PVP,1996,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S29-18. NA. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500193.pdf,,,,,,3
SOYBEAN,009500194,,,,PVP,1996,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S59-95. NA. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500194.pdf,,,,,,3
"CORN, FIELD",009500195,,,,PVP,1996,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHAG6. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500195.pdf,,,,,,3
"CORN, FIELD",009500196,,,,PVP,1996,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHAJ0. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500196.pdf,,,,,,3
"CORN, FIELD",009500197,,,,PVP,1996,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHAP1. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500197.pdf,,,,,,3
"CORN, FIELD",009500198,,,,PVP,1996,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHAP8. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500198.pdf,,,,,,3
"CORN, FIELD",009500199,,,,PVP,1996,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHAP9. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500199.pdf,,,,,,3
"CORN, FIELD",009500200,,,,PVP,1996,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHBE2. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500200.pdf,,,,,,3
"CORN, FIELD",009500201,,,,PVP,1996,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHBF0. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500201.pdf,,,,,,3
"CORN, FIELD",009500202,,,,PVP,1996,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHBG4. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500202.pdf,,,,,,3
"CORN, FIELD",009500203,,,,PVP,1996,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHBR2. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500203.pdf,,,,,,3
"CORN, FIELD",009500204,,,,PVP,1996,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHBV8. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500204.pdf,,,,,,3
"CORN, FIELD",009500205,,,,PVP,1996,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHDP0. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500205.pdf,,,,,,3
"CORN, FIELD",009500206,,,,PVP,1996,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHGF5. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500206.pdf,,,,,,3
"CORN, FIELD",009500207,,,,PVP,1996,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHJJ3. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500207.pdf,,,,,,3
"CORN, FIELD",009500208,,,,PVP,1996,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHKV1. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500208.pdf,,,,,,3
"CORN, FIELD",009500209,,,,PVP,1996,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHKW3. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500209.pdf,,,,,,3
"CORN, FIELD",009500210,,,,PVP,1996,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHNB7. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500210.pdf,,,,,,3
"CORN, FIELD",009500211,,,,PVP,1996,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHNJ2. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500211.pdf,,,,,,3
"CORN, FIELD",009500212,,,,PVP,1996,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHPM0. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500212.pdf,,,,,,3
"CORN, FIELD",009500213,,,,PVP,1996,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHPP8. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500213.pdf,,,,,,3
"CORN, FIELD",009500214,,,,PVP,1997,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHRF5. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500214.pdf,,,,,,3
"CORN, FIELD",009500215,,,,PVP,1997,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHTE7. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500215.pdf,,,,,,3
"CORN, FIELD",009500216,,,,PVP,1997,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHTP9. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500216.pdf,,,,,,3
"CORN, FIELD",009500217,,,,PVP,1997,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHTV7. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500217.pdf,,,,,,3
"CORN, FIELD",009500218,,,,PVP,1996,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHVB2. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500218.pdf,,,,,,3
"CORN, FIELD",009500219,,,,PVP,1997,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHVJ5. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500219.pdf,,,,,,3
"CORN, FIELD",009500220,,,,PVP,1997,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHW61. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500220.pdf,,,,,,3
"CORN, FIELD",009500221,,,,PVP,1999,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHWT1. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500221.pdf,,,,,,3
"CORN, FIELD",009500223,,,,PVP,1999,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH54B. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500223.pdf,,,,,,3
"PEA, FIELD",009500224,,,,PVP,1999,"ProGene Plant Research, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Talbot. NA. PEA, FIELD",2000,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500224.pdf,,,,,,3
COTTON,009500225,,,,PVP,2001,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Acala Nem-X. CPCSD Acala C-225. COTTON,2000,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500225.pdf,,,,,,3
BERMUDAGRASS,009500226,,,,PVP,2001,"Seeds West, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWI-66. FMC-66. BERMUDAGRASS,2000,,,,bermudagrass,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500226.pdf,,,,,,3
BERMUDAGRASS,009500227,,,,PVP,2001,"Seeds West, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Princess 77. FMC-77; Princess. BERMUDAGRASS,2000,,,,bermudagrass,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500227.pdf,,,,,,3
BERMUDAGRASS,009500228,,,,PVP,2001,"Seeds West, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWI-88. FMC-88. BERMUDAGRASS,2000,,,,bermudagrass,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500228.pdf,,,,,,3
"WHEAT, COMMON",009500233,,,,PVP,1996,NDSU Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"KULM. ND 671. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500233.pdf,,,,,,3
SOYBEAN,009500235,,,,PVP,1999,Kentucky Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CF 492. KY88-4080. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500235.pdf,,,,,,3
SOYBEAN,009500236,,,,PVP,2000,Kentucky Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CF461. KY88-5037. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500236.pdf,,,,,,3
LETTUCE,009500240,,,,PVP,1999,Nunhems B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Early Queen. 4711. LETTUCE,2000,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500240.pdf,,,,,,3
OAT,009500241,,,,PVP,2001,"Arkansas County Seed Company, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Harrison. 87-9. OAT,2000,,,,oat,oat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500241.pdf,,,,,,3
ONION,009500243,,,,PVP,1996,A.M. Dessert and B.M. Domingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Robins PRR 95. NA. ONION,2000,,,,onion,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500243.pdf,,,,,,3
LETTUCE,009500244,,,,PVP,1999,"Central Valley Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Green Vision. 1-2F-1-10. LETTUCE,2000,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500244.pdf,,,,,,3
"WHEAT, COMMON",009500245,,,,PVP,1996,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2691. WBC275A6. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500245.pdf,,,,,,3
"WHEAT, COMMON",009500246,,,,PVP,1996,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2540. WBE0315X2. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500246.pdf,,,,,,3
"WHEAT, COMMON",009500247,,,,PVP,1996,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2568. WBF0666D1. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500247.pdf,,,,,,3
"WHEAT, COMMON",009500249,,,,PVP,1996,Cornell University Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NYBatavia. NY73116-4W. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500249.pdf,,,,,,3
"WHEAT, COMMON",009500250,,,,PVP,1999,University of Idaho and Idaho Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Idaho 377s. IDO377s. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500250.pdf,,,,,,3
FESCUE,009500251,,,,PVP,2002,Barenbrug Holland B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Barlexas. DTF. FESCUE,2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500251.pdf,,,,,,3
LETTUCE,009500253,,,,PVP,1999,Nunhems B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mid Queen. 4711-Y75. LETTUCE,2000,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500253.pdf,,,,,,3
"WHEAT, COMMON",009500254,,,,PVP,1995,"University of Georgia Research Foundation, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"GA-Dozier. GA84438. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500254.pdf,,,,,,3
"WHEAT, COMMON",009500255,,,,PVP,1995,"University of Georgia Research Foundation, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"GA-Stuckey. GA83228-1. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500255.pdf,,,,,,3
KENTUCKY BLUEGRASS,009500256,,,,PVP,2000,Svalof Weibull AB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eva. WW AG 508. KENTUCKY BLUEGRASS,2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500256.pdf,,,,,,3
SOYBEAN,009500257,,,,PVP,1997,"Terral Seed, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Terral TV5495. NA. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500257.pdf,,,,,,3
SOYBEAN,009500258,,,,PVP,1997,"Terral Seed, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Terral TV5797. NA. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500258.pdf,,,,,,3
GARDEN BEAN,009500261,,,,PVP,2000,Del Monte Corporation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DMC 04-28. NA. GARDEN BEAN,2000,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500261.pdf,,,,,,3
FESCUE,009500263,,,,PVP,2000,"Jonathan Green & Sons, Inc., Cascade International Seed Company",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Salem. JGDS. FESCUE,2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500263.pdf,,,,,,3
FESCUE,009500264,,,,PVP,2000,"Jonathan Green & Sons, Inc., Cascade International Seed Company",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Southport. AGH. FESCUE,2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500264.pdf,,,,,,3
FESCUE,009500265,,,,PVP,2001,"Jonathan Green & Sons, Inc., Cascade International Seed Company",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Warwick. K87E. FESCUE,2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500265.pdf,,,,,,3
ROUGH BLUEGRASS,009500266,,,,PVP,1998,"Pure-Seed Testing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winterplay. NA. ROUGH BLUEGRASS,2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500266.pdf,,,,,,3
"WHEAT, COMMON",009500267,,,,PVP,1996,Abilene Ag Service Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Winmaster. Winmaster 135. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500267.pdf,,,,,,3
COWPEA,009500268,,,,PVP,1996,Jeffrey D. Ehlers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kunde Zulu. K-003. COWPEA,2000,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500268.pdf,,,,,,3
KENTUCKY BLUEGRASS,009500269,,,,PVP,2000,DLF-Trifolium a/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Platini. LRF-91-MMPT. KENTUCKY BLUEGRASS,2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500269.pdf,,,,,,3
"WHEAT, COMMON",009500271,,,,PVP,1995,The United States Government as represented by the Secretary of Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jackson. VA 88-54-479. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500271.pdf,,,,,,3
BARLEY,009500272,,,,PVP,1996,The United States Government as represented by the Secretary of Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Starling. VA 85-44-226. BARLEY,2000,,,,barley,barley,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500272.pdf,,,,,,3
SOYBEAN,009500273,,,,PVP,1997,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A6711. XP6711. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500273.pdf,,,,,,3
ONION,009500275,,,,PVP,1996,"Shamrock Seed Company, Inc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IBEX. SSC 8367. ONION,2000,,,,onion,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500275.pdf,,,,,,3
SOYBEAN,009500277,,,,PVP,1997,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A3313. XP3313. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500277.pdf,,,,,,3
SOYBEAN,009500278,,,,PVP,1997,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A4341. XP4341. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500278.pdf,,,,,,3
"WHEAT, COMMON",009500279,,,,PVP,1996,University of Maryland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Catoctin. Md 80071-56. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500279.pdf,,,,,,3
VINCA,009500280,,,,PVP,1999,Pan American Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pacifica Lilac. .. VINCA,2000,,,,vinca,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500280.pdf,,,,,,3
"WHEAT, COMMON",009500281,,,,PVP,1996,Purdue University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Patterson. P80311A1-20-3-31. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500281.pdf,,,,,,3
"WHEAT, COMMON",009500284,,,,PVP,1996,Colorado State University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Akron. CO 880169. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500284.pdf,,,,,,3
"WHEAT, COMMON",009500285,,,,PVP,1996,Colorado State University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Halt. CO 910927. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500285.pdf,,,,,,3
SOYBEAN,009500286,,,,PVP,1996,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A5545. XP5538. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500286.pdf,,,,,,3
SOYBEAN,009500287,,,,PVP,1996,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A5843. XP5643. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500287.pdf,,,,,,3
"WHEAT, COMMON",009500288,,,,PVP,1995,"University of Georgia Research Foundation, Inc. (UGARF) and University of Florida Agricultural Experiment Station (UFAES)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Morey. 85238C5-AB5-4. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500288.pdf,,,,,,3
SOYBEAN,009500289,,,,PVP,1997,"Ziller Seed Company, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BT 2911. NA. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500289.pdf,,,,,,3
BROCCOLI,009500290,,,,PVP,1997,Sakata Seed Corporation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monterey. SBC5505. BROCCOLI,2000,,,,broccoli,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009500290.pdf,,,,,,3
